230100110000,4433.03542462777
230100131501,4065.282289415375
230100151100,1482.2673926721961
230100151200,1399.6131805209611
230100152700,1322.028197346193
230100154000,1524.8556097273563
230100155400,1359.6472998706572
230100156000,1449.3005158481703
230100181000,1383.51079096568
230101151000,1442.0948652807015
230102051000,1357.5642068267089
230103043000,1415.44752508081
230103082000,1395.9991408589926
230110008100,1404.5860789529975
230111040000,1493.357732838066
230111251900,1504.3597478090398
230112060000,1470.6484350807145
230112060102,1386.7768271016996
230113860000,1414.4131679555082
230114080000,1529.2677363103041
230133010000,1430.3075875598304
230142000000,1549.062993534391
230500151200,1554.136405056679
230500250100,1323.7570674282779
230501600000,1559.66434753013
230502000000,1414.7073474252902
230502020000,1403.2641528573695
230531300000,1519.1973284257015
230560051000,1477.3571966562317
230560052002,1509.9332513630977
230644000000,1370.4117467923447
231000188000,1457.9600432924185
231011580000,1339.3585347913317
231020080000,1498.7330214171284
231031092000,1360.2389980378503
231040280000,1413.2328805398672
231040600900,1576.3890410398458
231040881000,1569.3047910444523
231500189602,1603.62586259987
231500189610,1450.7124702662954
231500191210,1463.2551033207458
231500281202,1377.1482009989645
231502055510,6950.158765787776
231502082010,6443.443734360853
231502083302,6916.419717547603
231502090000,6368.398810970422
231502090010,7344.884437126925
231502095010,6342.185634309003
231502281000,6572.145354293289
231502285000,8209.75424513438
231505808100,7435.140645802304
231510582000,6830.9860953649
231525540000,8061.305724519935
231525582000,7216.7963466324045
231525582100,7566.592567849012
231525583100,7475.443025712891
232100110000,7488.94618551598
232100112000,7235.45975755211
232100115300,8260.181516797686
232100120000,7202.935583361557
232100130000,7397.795612623888
232100151000,8050.4113919228175
232100152000,7178.277161296737
232100152702,6927.371995902099
232100210000,8046.744172495417
232100501700,7082.7752325949805
232100503700,6872.445136873152
232102082000,6876.686417023752
232102700000,7690.6843866972
232107016200,8135.663410037186
232107181100,7836.677847048828
232107185600,8255.857363699455
232300107000,7994.4954725362
232300182600,7165.653773435331
232300184000,7457.2087071370215
232300185000,7296.7035816114685
232300185300,6962.3719251666525
232300185500,7735.887926332368
232300185600,7571.393351972935
232300200200,7871.682923513797
232301050000,7650.226542440974
232301060000,6770.566699112057
232302910000,7891.187332719378
232303185000,6970.231832195787
232317016000,7187.680896214284
232317087500,7205.334803701663
232317089600,7413.935630650883
232359301800,8242.45539974778
232360051000,8009.76576317324
232360052500,6774.776195837108
232362962100,7963.025885336311
232363581100,7844.0488596054665
232363785600,6849.70605743943
232365281000,7048.4946873262425
232365881100,7844.253311897916
233000171000,7081.129878063768
233000181200,7348.916640266746
233000181300,7195.879835626064
233000181600,7533.554772400556
233000182000,7817.954444653006
233000182010,7171.0908071128715
233000182110,8045.838377949534
233000184300,7234.4367457069475
233000184700,8033.975737901333
233000581302,7711.095830057114
233000681800,7399.970535124821
233000682200,7604.436255131013
233000683500,7462.129854879447
233000685800,7784.649377028159
233000780000,7122.313506310047
233000785500,6932.55819137638
233001057000,8234.564291891718
233001081910,7306.311133192833
233001083100,7053.942083433434
233001583500,7217.599473277152
233010087500,7206.24988457803
233011010102,7413.830669595059
233011081200,7606.187095562758
233011081300,7809.04650573803
233011081600,6772.963763563072
233011082000,6930.593506110235
233011084000,8259.79118805652
233011084700,7516.7850709533795
233011096010,7661.85612375664
233011586000,7417.551292606375
233030389500,8184.126771266696
233030391000,8104.316693804973
233030681800,7244.281280556111
233030685800,7443.586405534647
233031088700,7395.671904061281
233031089000,7336.2246951870875
233100282000,6871.576179387585
233100285000,7752.9968355667825
233110081000,7712.004310731627
233110095100,6841.57111660235
233110096011,7086.273542062267
233110181000,6881.047634610501
233110181602,7013.163749514486
233110181700,7496.274662754717
233110281500,7269.355046670089
233120071000,7866.411685527239
233120281302,8190.379044023209
233500160000,7294.056586244766
233510028010,7636.478432133136
233520183000,8268.407827118383
233520695010,7345.530681567545
236397900000,8240.725853028907
236729577260,7102.299308258556
241000250000,7487.034853372906
241001011000,7092.837407752148
241001040000,7988.657357706957
241001092000,8028.069294725376
241001200000,7783.373199722376
241002009100,6964.05765880728
241002200000,7030.520423826972
241010100000,7877.176386650758
241011010000,8251.887252398801
241060000000,7411.086851810592
241100402000,6891.950957758751
241101600000,7729.486533102955
241241500000,8165.105348226317
251104911000,7902.151344022131
251104940000,6860.912833366026
251200351800,7035.515846453346
251200616000,7334.309569434091
251305500000,8240.038018324143
251317100100,6887.955076158206
251317110000,8184.6702811668065
251317200000,7230.860370729181
251322000000,7822.915657159946
251322100000,7079.526599325791
251363200000,7412.9549680719
252004000000,7263.917273182459
263300902300,7074.39165997874
263307701000,7136.822431416153
263330101000,8215.52447561711
263330108400,7826.288896345264
263330401000,6975.071886308229
263330501000,7095.496855263599
263330508400,8040.628865203879
263330701000,7529.494712348494
263330901000,5433.541814797258
263330908400,6180.549861453441
263382401000,6276.542707342741
263500513200,6608.287123646384
264200301000,1447.2641067205782
264200702100,1534.8974560141207
264208009300,1689.485056610178
264280102100,1683.0611163662345
264300313200,3091.0518555168387
264300613200,2823.793497352291
264380313200,2776.938595771602
264400504200,5447.338214836971
264400613200,5770.687481924877
264400702500,5396.605443894719
264500313200,1816.506275753533
264580113200,1727.1076467257124
264614613200,1807.963646093042
265200202300,4372.856629769087
265200402400,3851.0506020826547
265200502400,4494.990251703206
265200602400,4348.6506510249155
265200702400,4262.13194579162
265201102300,3917.121203613754
265280302600,3787.2837911529864
265300102300,3907.103451341084
265300702300,3668.2559320923797
265300902300,4247.378225804225
265301002400,4230.039671055011
265301101000,4238.391127505977
265301501000,3368.220537218667
265303302300,3682.7225612582247
265312701000,3693.3213648819137
265313701000,3515.657220216388
265314001000,3180.6628109017097
265600502300,6370.892926455698
265602909200,4977.969503495673
265606702300,7086.632543115253
265608702300,4966.763993669938
265608802300,4501.200506860226
265680502400,4923.442526254442
270400509300,4269.402894099228
270400902300,4475.724726528915
270480309300,4594.997715099272
270500501000,4968.015670003567
270500502100,5523.146029057387
270580302100,4874.005181738268
270600509200,11297.94819237154
270808902800,10228.897402894128
271400501000,12750.481288114492
271400502100,11447.118175499669
271400708400,13137.911959350131
271401302300,6594.725444479107
271401302500,5991.365076939205
271401902600,6555.459695184972
271402502400,6212.294770067612
271402502800,6744.015203548245
271403002300,6924.891698964897
271403301000,11378.526773802192
271413502300,8568.863580985004
271600501000,16721.26332065458
271605502300,15081.734018557883
271680301000,16648.902811795546
271701901000,16009.773751812601
271703301000,14217.245751672144
271703309300,14747.583380738399
271703909200,12739.53600720893
271704701000,14842.73144848994
271708308500,12614.149709861022
271708513200,13076.096009712808
273800502400,8647.419515911419
274300301000,9471.622420838974
274300302300,8251.743316997841
274401201000,9528.55289812266
274401202400,8519.977458033736
274401204100,8488.550885255296
274432203400,9241.375044591063
274450002300,8759.795209399806
274450003300,8243.19619701623
274450102400,9265.260163489222
274450203300,9501.098392725318
274461202600,8178.433785911985
274463402100,9158.002753214478
274502501000,2210.428733306027
274502502400,3051.3110657013467
274580302300,2256.0619267304405
275402702300,2182.045737024615
275480111400,2561.9608693666096
275701302200,2527.097055793762
275780502100,3205.7740960900455
275780502400,3320.7521360523615
276500508300,3336.4611200058066
276501508400,3409.3886512571275
277001913200,1724.7488408700012
277107908400,4459.994544464594
277180202400,5189.036510002273
463001400000,4549.076212588172
463001403600,4497.5346147520295
463001602300,4423.022762330808
463002300000,4511.204565932814
463002308500,4718.417987718877
463003500000,5007.445938324102
463003508400,4707.704011569615
463004400000,5013.864197272531
463008300000,5150.7875801136215
463008303600,5075.18989627443
463031800000,4435.400910920882
463031900000,5346.411522162775
463032000000,5307.208916706657
463032200000,4777.991853208752
463032400000,5307.937994718917
471902800100,4521.303981552331
471939800000,4440.095667322557
471978806493,5170.7303714775435
471983305293,4511.979420434673
471983307293,4854.81750778395
471989000000,4901.0757416274
491934400000,4678.170646144485
491936700000,5314.21651203979
491976620000,5153.192967280145
491976680000,4601.648320744011
500116300000,4404.9688041406125
500116800000,4465.521317026563
500117800000,4759.524415412423
500144200000,4771.771952520435
500148000000,5192.814818050829
500148100000,4907.366064684891
500148200000,5319.203142244101
500148400000,4972.220745717759
500148700000,4852.952352323554
500149600000,5128.950327283782
500149800000,5069.0537853023825
500151300000,4742.734227435037
500151400000,4933.068113950588
500151500000,4665.802791893056
500151600000,5242.715301622902
500151700000,5330.467405837756
500151800000,5203.522871882535
500151900000,4909.796682559116
500152000000,4978.389665919689
500152100000,4686.857394430869
500152200000,4920.785464091661
502008300000,5233.836404539137
502008400000,4593.055862509616
502008700000,5034.422538989317
502009500000,4555.242329498025
502017800000,4593.133489619562
502027200000,5128.175787376115
502031000000,4780.487245579048
502031100000,4908.632223467169
502031300000,4859.094624033584
502042900000,5277.7630202075725
502043400000,4516.105384366542
502043800000,5174.3612549609425
502044100000,4840.381753015592
502044200000,4683.783981928221
502044300000,5323.607645053817
502045500000,5175.805048607164
502045600000,5071.154774098564
502046000000,5181.696281155628
502046100000,5306.5468212721535
502046200000,4633.238915846061
502047300000,4542.459587120289
502056400000,4970.041905003156
505039900000,5216.345812266663
505040200000,5251.440284665717
505040300000,4833.462428284931
505040400000,5090.53112231523
505040700000,5138.220854531861
505041600000,4548.931607036792
505100700000,4726.337699375132
505101400000,4438.326238267799
505102300000,4543.675869167069
505103500000,4803.024060269626
505105400000,5307.22159716548
505105600000,5275.452347525427
505105700000,5124.736628114462
505105800000,4706.576253534221
505110100000,5194.889625187736
505111300000,4568.686607441415
505121300000,5045.585296834517
510301200000,4515.0571278805655
510301300000,5039.46882686618
510301400000,4624.486833153802
510310000000,4529.559372797469
510310500000,4392.53032477123
510310600000,4399.889118189821
510311300000,4799.918305934489
510311400000,4865.662100445729
510311500000,4623.8379404191255
510311700000,4950.6677696979295
510407400000,4438.611409316067
510407900000,5184.044680092978
510408100000,4823.167060049867
510408300000,4476.386521378268
510408400000,4977.28010879738
510408500000,5114.740346484005
510408600000,4689.808229103794
510408700000,4870.953592324984
510408900000,5320.226588349528
510409200000,4667.924989567526
510460200000,5341.925538112348
511607200000,4697.361822745896
511612100000,5288.607085531958
511620700000,5287.426901429085
511620800000,4472.057370345439
511720300000,4586.149934427514
511829900000,4597.929418143986
511841700000,5330.103280599571
511842000000,4633.882017496761
511842800000,4549.690182329904
511842900000,5189.203271665178
511843000000,5012.549534906793
511843400000,4467.710428125454
511843700000,4982.445061615034
511844000000,5362.702888847357
511844100000,5294.8087315649655
511890400000,4788.486003257316
511930800000,5231.041971771837
511931500000,5099.581005609901
511932600000,4995.704896972978
511934000000,5225.286161569465
511934400000,5360.232622438131
511935000000,4929.028268656451
511935100000,5108.13399206211
511935500000,5213.75888839976
511938800000,4400.3255647273145
511938900000,4646.742633435507
511940300000,5280.82915980024
511941300000,4505.641373841714
511942000000,4904.534411388113
511964000000,5236.600515238701
511967300000,5043.991931419376
511967500000,5169.71098398803
511967600000,5320.912083281172
511967900000,5207.144715995805
511968200000,4641.897892848692
511968300000,4931.239813343565
511974000000,4589.856389992698
511985500000,5121.467285703575
511992500000,4638.284704209306
511995700000,5317.130666352735
511995800000,4539.090613428835
512925700000,5001.427681905999
513002400000,4775.613545116561
513039600000,4469.554705200554
513130100000,4670.880297864812
513130200000,5316.639988535249
513130400000,4701.29723343115
513130500000,4673.657424302831
513140400000,5123.51789167271
513140500000,5057.707898531317
513410400000,4802.2599274952045
513410500000,4822.80293197072
513410800000,4477.0141718141995
513412500000,5145.189569640405
513412600000,4896.742711655642
513412700000,4969.861307694803
513413000000,5260.214751876273
513413300000,5218.729951373155
513413600000,4671.806762164756
513413800000,4616.40781373206
513456900000,4508.372999032484
513814400000,4655.251430082112
513814500000,5327.979618163215
513815100000,4948.693341877955
514111100000,4570.707829883773
514133100000,4659.779774981724
514133200000,4840.41146011622
514137000000,5174.440342107479
514137100000,4946.166726761336
514137200000,4424.77883240429
514137300000,4701.034623045752
514140300000,4875.1795102899605
514140500000,5334.0667344016865
514146000000,4834.773710430107
514200800000,4434.429573376013
514201400000,4507.097941863528
514202100000,4409.71066361418
514202500000,4742.105941339506
514202800000,4436.023226902374
514203100000,4449.402015872931
514203400000,5296.828735199654
514204000000,5242.4251292632725
514220100000,4802.36911172456
514220200000,4833.659943385887
514220400000,5100.251644025439
522403000000,4745.717912773901
522403100000,4691.472618955008
522404000000,4465.714126551987
526205000000,4626.190155107915
526205200000,4701.932077558715
526205400000,4678.130176008397
526205800000,4561.693625965743
526210000000,5220.517712197601
526210400000,4677.178792434864
526220400000,5047.5013254808455
526220500000,5315.834424243625
526220900000,4667.453724450118
526221200000,5144.707792937871
526800400000,5148.907722052529
528000300000,5308.080901410739
700345500000,4833.463815211035
700345500030,5135.82089489619
700345500082,4932.355833450725
700346500041,5025.0109502899995
700346600000,4679.165258190414
700346600020,4521.179440229926
700346600030,4457.622959418183
700346600080,5332.862042486438
700349500000,5278.641591622067
700349500030,5316.232269916882
701619800000,4556.091051175603
701619900000,4553.858399259176
702000600000,5039.4134537203545
702100100000,5311.33855534345
702102000000,4555.821296202509
702102100000,5223.155197948692
702103700000,5120.841940903971
702112800000,4523.586733472117
702118600000,4861.94632458032
702122000000,4740.200810021516
702122300000,4430.966107881103
702123800000,4537.083332350061
702127000000,4868.544160505989
702128900000,4505.772420201716
702135100000,4910.860009399606
702153700000,4821.625385297697
702158200000,5229.366554650015
702200900000,5192.221848384231
702207600000,4780.111278164353
702208200000,4665.353864984195
702212600000,4749.49092899893
702212800000,5362.135126399914
702213400000,4805.376818954105
702214900000,5255.551498955406
702215100000,4738.03934812969
702215200000,4975.010832731699
702215300000,4782.2173904217225
702503500000,4734.36122960751
702504300000,4667.168121151598
702504500000,5251.332028156784
702504600000,4779.49376036774
702506300000,4966.911025165188
702531100000,4739.755021316668
702533500000,4594.625548292146
702535300000,4770.65627728077
702540400000,5274.846680648257
702556500000,4500.127764562171
702814300000,5119.668689847888
702817600000,5036.156313164407
702817800000,4827.488395980122
702817900000,4699.806286600088
702818200000,4679.0959558168315
702818300000,4766.324226493559
702818400000,4640.466018944916
702818500000,4686.619176284514
702818600000,4919.822586480698
702818800000,5000.055025761075
702906000000,4485.250506989316
702920200040,4941.941360806723
702920300000,4628.659908811766
702920300040,4903.446906001115
702926600000,5001.1990674316985
702938700000,4828.675541884397
702939100000,5125.620011995469
702951500000,4456.3938529129555
703101300000,5162.198213224194
703101500000,5078.0510914855
703101700000,4420.494820809314
703108700000,5359.1947658187
703109100000,4558.203822952586
703112100000,5048.101587602657
703112700000,4786.820090505393
703115300000,5352.368503263925
703115400000,4572.827283249301
703115800000,4748.990713216903
703123100000,4706.252782153499
703124500000,4973.840779236917
703124600000,4614.807932752679
703165000000,4608.948692608275
703204200000,4503.583785471357
703235700000,5285.226730743919
703236100000,4403.168951000815
703300500000,5221.143866134077
703305500000,4721.969533879187
703305600000,4909.458406320372
703305700000,4552.952228573699
703305800000,4893.910479903043
703305900000,4782.688823135147
703306000000,5265.009424382936
703308200000,5256.722211226167
703308300000,4802.001733833504
703544300000,4588.64208879163
703710800000,5065.006295620971
703718300000,5033.7246062014065
703727400003,4978.978845196017
703727400004,4541.536386283743
703729300003,4418.916749817228
703803000000,4991.7077316993345
703803100000,4830.966914827189
703851100000,4723.684705481377
704109300000,5315.068002077305
704110700000,4902.574642567658
704405100000,4637.28172691169
704406100000,4860.65115022635
704417200000,4464.983627412432
704420100000,4704.498781077047
704420700000,4608.738794725747
704423500000,5244.965125701985
704427900000,4477.359204935889
704428000000,4407.784467946103
704428100000,5177.4524832704055
704540700000,4834.693450254839
705642800000,4844.880078007401
705642900000,5340.665134011989
706021100090,4776.096775492414
706025100000,4547.848166114622
706033000000,4977.13679590845
706033100000,4766.04857642802
706048400000,5124.6749004657195
706201200000,4397.860296883891
706201700000,4845.809190373101
706203000000,4418.194503827076
706204800000,4812.011390759586
706207400000,4899.957339970673
706207500000,4773.1802599039465
706207700000,5175.028209775051
706207800000,5104.447888868623
706209300000,4639.126091816109
706212200000,5118.157484354393
706214900000,4519.475026032093
706215100000,5323.39156167029
706215200000,4982.873268714096
706216600000,4922.977887812794
706217800000,4636.1682281969215
706218100000,4838.542418298366
706218200000,4536.763472758668
706218400000,4596.682562545292
706218500000,4896.060556614508
706220600000,4892.736437518292
706220700000,5062.013313692933
706220900000,4475.720997336564
706223400000,4591.312781230089
706223700000,4581.325185741768
706223800000,4838.265433187999
706227500000,5302.298975091214
706227900000,4842.539497719696
706228000000,5083.236244383641
706228100000,4682.437884584076
706235200000,5129.983919119956
706235300000,4976.909380555462
706240600010,5315.196543842491
706240700010,5039.7980276173885
706264800000,4804.570062682712
706501100000,5331.175824712759
706503600000,5087.288775422161
706503700000,4515.113986331851
706503800000,5248.5983306991875
706503900000,5243.786991292851
706504000000,4598.877271062338
706504300000,4556.912963723839
706507800000,5329.155587795947
706511200000,4599.777110345841
706512000000,5263.68322483189
706512500000,4814.304916420997
706519100000,4563.086953086611
706519200000,5306.443461804535
706519400000,4686.446615563717
706519500000,4403.240540001511
706519600000,4739.627844633025
706603600000,5285.352229376737
706603700000,4772.1563583785955
706603800000,5300.32766343297
706606200000,4902.992293468261
706606300000,4951.244122535397
706606700000,4749.149494720159
706606800000,5329.6091319771
706606900000,4708.320127660536
706607000000,4646.108545862174
706607800000,5063.743409295354
707016700000,4793.479965914713
707018400000,4565.752262015629
707400900000,4914.023028103628
707449400000,5221.389935753199
707605900000,4528.570045364099
707606000000,5188.171257446425
707606200000,5055.05883872317
707606300000,5260.554088215776
707606400000,4711.852356417865
707606800000,4830.056306652644
717839200000,5216.1845398937
717889600000,4508.9029318664025
717917000000,5148.3925598178585
717917100000,4975.1651986843535
717922400000,4535.735890608745
717926100000,4570.696458890442
717926700000,5123.34722579714
717926800000,4581.518104939062
717929000000,5333.905515458981
717982600000,5137.955154345036
720251200000,4401.635550564661
720508500000,4778.018485338966
720510700000,5353.686449841908
720510800000,4541.033416004889
720514900000,5094.379060375852
720515100000,4898.990545195674
720520000000,5151.531722220887
720522200000,4811.999838761008
720522300000,5056.988238461627
720522700000,5212.076164463232
720522800000,4829.710426717007
720561400000,4600.970682416795
720562000000,4496.2044314720915
720564800000,4686.349381831291
720564900000,4550.5268766931395
720652200000,5240.65429136538
720680800000,4719.486759862465
721501100000,4847.7381954735265
721501200000,5160.7434434955085
721501300000,4816.9866864733995
721510200000,4706.864085209638
721510300000,4396.736101180955
723553900004,5078.245308117352
723583000000,5187.316908178507
779700100000,4944.597364338304
785300122834,5107.654672033459
785300122835,4912.824901981904
785300122836,5196.685999404756
785300122837,5220.243083385868
785300122838,4737.334069701351
785300122839,5351.955281311584
785300122840,4872.4604149946645
785300122841,4502.627000048741
785300122842,4512.303508172649
795835300000,4579.149489787274
795846600000,4905.418516744062
820106800000,4692.231745283848
820106829310,5048.126823347693
820106829380,4495.9215863795025
820106829410,4899.204208736879
820106829480,5024.535381237399
820106829510,5153.893826797192
820106829580,4825.467067424822
823060600000,4515.340435416841
823060630310,5033.608366256503
823060630320,5254.492026228982
823714900110,5026.13380229389
823714900210,4796.746041442839
823714900220,5316.489216730403
848700100000,4670.93521584754
848700100020,5308.04611528625
848700100030,4664.068241783604
848700100043,5270.104419195956
848700100060,4961.493942017637
848700200000,4558.2431609945215
848700200006,5131.368512946821
848700200020,5030.49190505223
848700200040,5317.127408015773
848700200044,4792.173592084199
